job,model,dataset,metric,src_layer,tgt_layer,sdc_group,rows,semantic_groups,finite_rows,non_finite_rows,non_finite_rate,mean_value,median_value,std_value,q25_value,q75_value,mean_ci95_low,mean_ci95_high,evidence
llava15_lingoqa,LLaVA-1.5-7B,LingoQA,abs_std_diff,12,13,significant_sdc,166,34,44,122,0.7349397590361446,0.02099041096764602,0.015306121384610936,0.013005452336358636,0.014195177609062925,0.019852962344884872,0.01759548711978097,0.025052359819401616,adequate
llava15_lingoqa,LLaVA-1.5-7B,LingoQA,abs_std_diff,13,14,non_sdc,7232,75,7232,0,0.0,0.03748616089640819,0.03540179505944252,0.018132361849733047,0.02430545538663864,0.04645158722996712,0.033763827508852776,0.041417476366783335,adequate
llava15_lingoqa,LLaVA-1.5-7B,LingoQA,abs_std_diff,13,14,non_significant_sdc,102,33,102,0,0.0,0.03718129088958166,0.03327995653335865,0.01118372719090391,0.030292284313817412,0.04771236822541271,0.03285209744028344,0.041835545828558904,adequate
llava15_lingoqa,LLaVA-1.5-7B,LingoQA,abs_std_diff,13,14,significant_sdc,166,34,44,122,0.7349397590361446,0.08418483879588018,0.04443169567657977,0.27869815925520747,0.03891119703042264,0.04782341416849166,0.04049502095278613,0.18082186275094697,adequate
llava15_lingoqa,LLaVA-1.5-7B,LingoQA,abs_std_diff,14,15,non_sdc,7232,75,7232,0,0.0,0.031511756232979686,0.032474030501076154,0.01637024593703127,0.020361279447873432,0.040911984319488205,0.028177624475759958,0.034866813265709604,adequate
llava15_lingoqa,LLaVA-1.5-7B,LingoQA,abs_std_diff,14,15,non_significant_sdc,102,33,102,0,0.0,0.03243714033837649,0.03237186645974918,0.008709376648202052,0.0267285102357467,0.03606583457440138,0.029888314593599814,0.03525072508319919,adequate
llava15_lingoqa,LLaVA-1.5-7B,LingoQA,abs_std_diff,14,15,significant_sdc,166,32,41,125,0.7530120481927711,0.06725220799432938,0.026409819722175598,0.2638019944501573,0.02018553383496343,0.033235875319461435,0.02379433052894952,0.1613417774602951,adequate
llava15_lingoqa,LLaVA-1.5-7B,LingoQA,abs_std_diff,15,16,non_sdc,7232,75,7232,0,0.0,0.031902050769392,0.03226633928716183,0.014725083336368858,0.024499012873722956,0.040940946234124045,0.02905121706921993,0.034554827899775827,adequate
llava15_lingoqa,LLaVA-1.5-7B,LingoQA,abs_std_diff,15,16,non_significant_sdc,102,33,102,0,0.0,0.037189119452216,0.034563515107242426,0.009028062061557783,0.0317104336915209,0.04039499796926975,0.03414232531715192,0.04048977413530895,adequate
llava15_lingoqa,LLaVA-1.5-7B,LingoQA,abs_std_diff,15,16,significant_sdc,166,31,40,126,0.7590361445783133,0.025571493675753842,0.023766846757154077,0.020633296477567255,0.012437445320645156,0.030637466215661595,0.019263028687778273,0.03317644417716473,adequate
llava15_lingoqa,LLaVA-1.5-7B,LingoQA,abs_std_diff,16,17,non_sdc,7232,75,7232,0,0.0,0.0598872648048655,0.05514355003833771,0.022767551752731093,0.04455100440166213,0.07524202391505241,0.055017966141483424,0.06475789462389894,adequate
llava15_lingoqa,LLaVA-1.5-7B,LingoQA,abs_std_diff,16,17,non_significant_sdc,102,33,102,0,0.0,0.055439971975030346,0.05396613447616498,0.012918447019039509,0.04935702879209908,0.0628956829269345,0.05082560240778966,0.06077357770469817,adequate
llava15_lingoqa,LLaVA-1.5-7B,LingoQA,abs_std_diff,16,17,significant_sdc,166,29,37,129,0.7771084337349398,0.06264350315801911,0.05093871057033539,0.047887066882468604,0.044820934153941214,0.06745353721234264,0.05022762490012529,0.08096297619843107,underpowered
llava15_lingoqa,LLaVA-1.5-7B,LingoQA,abs_std_diff,17,18,non_sdc,7232,75,7232,0,0.0,0.03286599536972561,0.033886224031448364,0.01657432532872877,0.021328061819076538,0.044878113344311715,0.029417895719020534,0.036375185494693464,adequate
llava15_lingoqa,LLaVA-1.5-7B,LingoQA,abs_std_diff,17,18,non_significant_sdc,102,33,102,0,0.0,0.04339504770594181,0.0464558194638515,0.011123122603258966,0.040105773423815674,0.050440007541328664,0.038718893731396545,0.04629121680636388,adequate
llava15_lingoqa,LLaVA-1.5-7B,LingoQA,abs_std_diff,17,18,significant_sdc,166,29,37,129,0.7771084337349398,0.057541136413752574,0.0616200789809227,0.019788853200975204,0.05064818597569758,0.0706803891427663,0.05132272029645539,0.06408143792799875,underpowered
llava15_lingoqa,LLaVA-1.5-7B,LingoQA,abs_std_diff,18,19,non_sdc,7232,75,7232,0,0.0,0.05902763353970341,0.05464363843202591,0.021475517009504994,0.043514761774401584,0.07132483273744583,0.054706215479099575,0.0636365671394737,adequate
llava15_lingoqa,LLaVA-1.5-7B,LingoQA,abs_std_diff,18,19,non_significant_sdc,102,33,102,0,0.0,0.045572839934229906,0.042789316951082304,0.01176064529476385,0.03890838742256165,0.050704975343740036,0.041951749312575524,0.05068089713921592,adequate
llava15_lingoqa,LLaVA-1.5-7B,LingoQA,abs_std_diff,18,19,significant_sdc,166,28,35,131,0.7891566265060241,0.05551732644487537,0.05551476404070854,0.01986456969964681,0.04514909101965793,0.06200418149938389,0.0488641941381921,0.0620758239590928,underpowered
llava15_lingoqa,LLaVA-1.5-7B,LingoQA,abs_std_diff,19,20,non_sdc,7232,75,7232,0,0.0,0.03797397256960194,0.03721199592664128,0.018930817106437844,0.02595142275094986,0.047854208201169965,0.034246160433695945,0.04183539601824693,adequate
llava15_lingoqa,LLaVA-1.5-7B,LingoQA,abs_std_diff,19,20,non_significant_sdc,102,33,102,0,0.0,0.03868487366180886,0.038432617361346885,0.01064226607364487,0.03502160403877497,0.04181272443383932,0.03483557130457901,0.04182009591424074,adequate
llava15_lingoqa,LLaVA-1.5-7B,LingoQA,abs_std_diff,19,20,significant_sdc,166,28,34,132,0.7951807228915663,0.06847884724943276,0.07100807134138078,0.025369694883012932,0.04686903301626444,0.08469479805124658,0.06095334619741155,0.0763664895268562,underpowered
llava15_lingoqa,LLaVA-1.5-7B,LingoQA,abs_std_diff,20,21,non_sdc,7232,75,7232,0,0.0,0.06265141594930701,0.05915069207549095,0.023832394234516587,0.04544155322015286,0.07859611324965954,0.05766316907729427,0.06768198459434017,adequate
llava15_lingoqa,LLaVA-1.5-7B,LingoQA,abs_std_diff,20,21,non_significant_sdc,102,33,102,0,0.0,0.05769180953207706,0.05689365796896876,0.01668760577016367,0.046040430292487146,0.0608022657194824,0.05338884865862847,0.06330798103315732,adequate
llava15_lingoqa,LLaVA-1.5-7B,LingoQA,abs_std_diff,20,21,significant_sdc,166,28,34,132,0.7951807228915663,0.04066676688340272,0.03536690315421746,0.02135261320376718,0.026598561441107674,0.05661682276563211,0.0340476065957002,0.04696450405800832,underpowered
llava15_lingoqa,LLaVA-1.5-7B,LingoQA,abs_std_diff,21,22,non_sdc,7232,75,7232,0,0.0,0.03684533833976054,0.03553224924732657,0.01583391773415612,0.027604758739471436,0.045434201402323585,0.03363974213567486,0.040149460937436404,adequate
llava15_lingoqa,LLaVA-1.5-7B,LingoQA,abs_std_diff,21,22,non_significant_sdc,102,33,102,0,0.0,0.03813407391752912,0.038875317315057834,0.009431866593100025,0.03342014715935175,0.043659265339374545,0.035036869223538096,0.0408437756047513,adequate
llava15_lingoqa,LLaVA-1.5-7B,LingoQA,abs_std_diff,21,22,significant_sdc,166,27,33,133,0.8012048192771084,0.0670848345386159,0.08028875070871139,0.02811536455107718,0.03516940176486969,0.08927464059420995,0.05825492123957287,0.0749593592912624,underpowered
llava15_lingoqa,LLaVA-1.5-7B,LingoQA,abs_std_diff,22,23,non_sdc,7232,75,7232,0,0.0,0.052543940918840105,0.055092740803956985,0.01995892741543908,0.03936877892025419,0.0666566388681531,0.04832924011326305,0.0565569950346202,adequate
llava15_lingoqa,LLaVA-1.5-7B,LingoQA,abs_std_diff,22,23,non_significant_sdc,102,33,102,0,0.0,0.05521938254966859,0.051496826112270355,0.016025363007872256,0.04579335447914641,0.06713147616634767,0.04651746514844176,0.0641927358366944,adequate
llava15_lingoqa,LLaVA-1.5-7B,LingoQA,abs_std_diff,22,23,significant_sdc,166,26,32,134,0.8072289156626506,0.08353925045726396,0.09164630279553179,0.027193680669218356,0.05942680637295149,0.10316923948727091,0.07448127130497359,0.09262330282195154,underpowered
llava15_lingoqa,LLaVA-1.5-7B,LingoQA,abs_std_diff,23,24,non_sdc,7232,75,7232,0,0.0,0.0397589363485727,0.03857306391000748,0.016215770645243842,0.03027017042040825,0.048893315135501325,0.03644823225373429,0.043134688850630404,adequate
llava15_lingoqa,LLaVA-1.5-7B,LingoQA,abs_std_diff,23,24,non_significant_sdc,102,33,102,0,0.0,0.04700102246913125,0.051866283065036815,0.01810867460421466,0.03459423381303038,0.06165698984143685,0.03653038353132292,0.055655472180179764,adequate
llava15_lingoqa,LLaVA-1.5-7B,LingoQA,abs_std_diff,23,24,significant_sdc,166,26,32,134,0.8072289156626506,0.03411990242394304,0.023092191183373852,0.024878536077926585,0.016353775462021634,0.04870546603518905,0.024719912113215996,0.04487916054025651,underpowered
llava15_lingoqa,LLaVA-1.5-7B,LingoQA,abs_std_diff,24,25,non_sdc,7232,75,7232,0,0.0,0.07810893115792467,0.07739026813457409,0.0260283254235312,0.062099269777536395,0.09525239234790206,0.07271716807766586,0.08356176202518588,adequate
llava15_lingoqa,LLaVA-1.5-7B,LingoQA,abs_std_diff,24,25,non_significant_sdc,102,33,102,0,0.0,0.07720636415364324,0.07982573906580606,0.015774122943346715,0.06600293803673524,0.08704927582293749,0.07167677145506857,0.08176242954091148,adequate
llava15_lingoqa,LLaVA-1.5-7B,LingoQA,abs_std_diff,24,25,significant_sdc,166,25,31,135,0.8132530120481928,0.04664960947898129,0.03406445149864469,0.032458440795289215,0.02351296221723362,0.06901147216558456,0.036376322628077884,0.05744961551159856,underpowered
llava15_lingoqa,LLaVA-1.5-7B,LingoQA,abs_std_diff,25,26,non_sdc,7232,75,7232,0,0.0,0.03555390784564145,0.0342814713716507,0.015950940752706762,0.02677751477393839,0.044871180628736816,0.03242580569949391,0.038796634240802576,adequate
llava15_lingoqa,LLaVA-1.5-7B,LingoQA,abs_std_diff,25,26,non_significant_sdc,102,33,102,0,0.0,0.04118989991670212,0.036877473550183434,0.01208688414241738,0.03400208500142281,0.05065884098490292,0.0367008667112769,0.04649071078340312,adequate
llava15_lingoqa,LLaVA-1.5-7B,LingoQA,abs_std_diff,25,26,significant_sdc,166,25,31,135,0.8132530120481928,0.0335196813156994,0.034710332295116116,0.017937723403571006,0.021394790815455575,0.040475952655685196,0.027067133670715268,0.04007731315970367,underpowered
llava15_lingoqa,LLaVA-1.5-7B,LingoQA,abs_std_diff,26,27,non_sdc,7232,75,7232,0,0.0,0.04471480725218254,0.04713818640448153,0.023248694097868245,0.029936422904332478,0.057656771569911926,0.0400486859761409,0.049466040953443514,adequate
llava15_lingoqa,LLaVA-1.5-7B,LingoQA,abs_std_diff,26,27,non_significant_sdc,102,33,102,0,0.0,0.05398408650530968,0.059770426154136656,0.014522404973999026,0.046684395562966954,0.06275675923934582,0.047102998763787846,0.05860685149092071,adequate
llava15_lingoqa,LLaVA-1.5-7B,LingoQA,abs_std_diff,26,27,significant_sdc,166,23,29,137,0.8253012048192772,0.08350011676097668,0.06786194281733554,0.048690869194379385,0.037815655068475375,0.134405323437282,0.06357639379452654,0.1011092060451259,underpowered
llava15_lingoqa,LLaVA-1.5-7B,LingoQA,abs_std_diff,27,28,non_sdc,7232,75,7232,0,0.0,0.045539293327720665,0.04599330361400332,0.022469727749450726,0.033593887090682985,0.0575525127351284,0.04121223350337109,0.05015948616248075,adequate
llava15_lingoqa,LLaVA-1.5-7B,LingoQA,abs_std_diff,27,28,non_significant_sdc,102,33,102,0,0.0,0.050211685434103114,0.053079427434847906,0.013585105638004856,0.03904729430874189,0.05455350184014865,0.045476292709609775,0.054931949340104196,adequate
llava15_lingoqa,LLaVA-1.5-7B,LingoQA,abs_std_diff,27,28,significant_sdc,166,21,24,142,0.8554216867469879,0.0489410495541037,0.04011185915798557,0.02741292051505591,0.03208170534700763,0.06132474237558793,0.03928592861445716,0.060058110223149386,underpowered
llava15_lingoqa,LLaVA-1.5-7B,LingoQA,abs_std_diff,28,29,non_sdc,7232,75,7232,0,0.0,0.03715546495618546,0.03672174698844248,0.018437009650458427,0.02481518089771271,0.048382257809862494,0.03362836739020765,0.04074544448399235,adequate
llava15_lingoqa,LLaVA-1.5-7B,LingoQA,abs_std_diff,28,29,non_significant_sdc,102,33,102,0,0.0,0.040738174680522446,0.03989962599545467,0.011680841571156885,0.03375127472515617,0.048377323609132036,0.03748066390236403,0.04480113153715956,adequate
llava15_lingoqa,LLaVA-1.5-7B,LingoQA,abs_std_diff,28,29,significant_sdc,166,20,22,144,0.8674698795180723,0.044717967055078495,0.03853623083104258,0.03336118447915927,0.02448272499807027,0.05475423656963849,0.03238337572030584,0.05948087042711415,underpowered
llava15_lingoqa,LLaVA-1.5-7B,LingoQA,abs_std_diff,29,30,non_sdc,7232,75,7232,0,0.0,0.061320578577678586,0.05657553010516697,0.025135279456144577,0.04277207960303013,0.0747293084859848,0.056172317768245925,0.0667219681447157,adequate
llava15_lingoqa,LLaVA-1.5-7B,LingoQA,abs_std_diff,29,30,non_significant_sdc,102,33,102,0,0.0,0.05463213424002731,0.05371913445346496,0.014669523375053214,0.04350776087956727,0.06621796926673577,0.04832004209567213,0.05888756703412074,adequate
llava15_lingoqa,LLaVA-1.5-7B,LingoQA,abs_std_diff,29,30,significant_sdc,166,17,19,147,0.8855421686746988,0.07407677813694634,0.04811622574925423,0.0663704205491039,0.035259171372272816,0.08749837519562975,0.04801409228510065,0.10669178109164622,underpowered
llava15_lingoqa,LLaVA-1.5-7B,LingoQA,abs_std_diff,30,31,non_sdc,7232,75,7232,0,0.0,0.0357199098051959,0.036528392384449646,0.0181005735701573,0.023707546293735504,0.046296846121549606,0.03213055028218977,0.039359865922583094,adequate
llava15_lingoqa,LLaVA-1.5-7B,LingoQA,abs_std_diff,30,31,non_significant_sdc,102,33,102,0,0.0,0.05208954609055588,0.04839343486391768,0.08466489012290693,0.03584445704920934,0.05047142820862623,0.040168911242526556,0.07605609641561371,adequate
llava15_lingoqa,LLaVA-1.5-7B,LingoQA,abs_std_diff,30,31,significant_sdc,166,11,12,154,0.927710843373494,0.1382553837358982,0.051370370037415444,0.3177336663426531,0.04258139027903477,0.05784788436215857,0.03999053489954871,0.34664610263729917,underpowered
llava15_lingoqa,LLaVA-1.5-7B,LingoQA,l2_distance,0,1,non_sdc,7232,75,7232,0,0.0,0.20593053571818418,0.20483287834391303,0.01951835325473347,0.1934663951396942,0.21666456386446953,0.20206188901880726,0.20989287826719957,adequate
llava15_lingoqa,LLaVA-1.5-7B,LingoQA,l2_distance,0,1,non_significant_sdc,102,33,102,0,0.0,0.204738573422965,0.20414606949862313,0.014315046848595135,0.19649058431386948,0.21165111555862112,0.1995491736306499,0.20991802254360004,adequate
llava15_lingoqa,LLaVA-1.5-7B,LingoQA,l2_distance,0,1,significant_sdc,166,41,59,107,0.6445783132530121,0.5172939880828195,0.5859753635464883,0.14715457547866895,0.5739378126300112,0.5963842950913371,0.47774874862951533,0.5513304606640124,adequate
llava15_lingoqa,LLaVA-1.5-7B,LingoQA,l2_distance,1,2,non_sdc,7232,75,7232,0,0.0,0.2538694762858697,0.2341567289925391,0.05404591577095004,0.21217828947119416,0.308936208486557,0.24230288447020895,0.2656734711016975,adequate
llava15_lingoqa,LLaVA-1.5-7B,LingoQA,l2_distance,1,2,non_significant_sdc,102,33,102,0,0.0,0.22390720890609855,0.21967608115377546,0.03277601114151262,0.20337286529441673,0.23369559007031576,0.21356596162893507,0.2380899616229762,adequate
llava15_lingoqa,LLaVA-1.5-7B,LingoQA,l2_distance,1,2,significant_sdc,166,41,57,109,0.6566265060240963,0.533591117071003,0.5987378042571398,0.13540979420313465,0.5873441671838566,0.606410485749342,0.496570229859375,0.5671358972180988,adequate
llava15_lingoqa,LLaVA-1.5-7B,LingoQA,l2_distance,2,3,non_sdc,7232,75,7232,0,0.0,0.27798955028895195,0.2935705047688986,0.04695455808253694,0.23587210103869438,0.31653307378292084,0.26811533742890664,0.2875816428865916,adequate
llava15_lingoqa,LLaVA-1.5-7B,LingoQA,l2_distance,2,3,non_significant_sdc,102,33,102,0,0.0,0.3099988762988311,0.3174838028392013,0.03204594550622954,0.29946179166436193,0.3295970146677324,0.2977882388975129,0.32134454496010817,adequate
llava15_lingoqa,LLaVA-1.5-7B,LingoQA,l2_distance,2,3,significant_sdc,166,41,57,109,0.6566265060240963,0.3951627653701695,0.41710351985328054,0.057656987797343164,0.40890092326670274,0.4224863782220957,0.3809493850004495,0.4078311866635102,adequate
llava15_lingoqa,LLaVA-1.5-7B,LingoQA,l2_distance,3,4,non_sdc,7232,75,7232,0,0.0,0.2855579734506912,0.3030664771795273,0.09308695879046494,0.20974577963352203,0.35953782960869274,0.26468052767900163,0.3053954224650475,adequate
llava15_lingoqa,LLaVA-1.5-7B,LingoQA,l2_distance,3,4,non_significant_sdc,102,33,102,0,0.0,0.3677726745265257,0.38869696970169365,0.0558765201473219,0.340898833796382,0.4085719831744019,0.3425856978693118,0.38254458408906444,adequate
llava15_lingoqa,LLaVA-1.5-7B,LingoQA,l2_distance,3,4,significant_sdc,166,41,57,109,0.6566265060240963,0.41088620088486805,0.4369725578901719,0.07131842905660536,0.4188480000106656,0.4474854244261372,0.39144078133001436,0.4272447582452793,adequate
llava15_lingoqa,LLaVA-1.5-7B,LingoQA,l2_distance,4,5,non_sdc,7232,75,7232,0,0.0,0.3625519350689363,0.3701932980464055,0.03425383546817474,0.3350420258939266,0.38691236741013,0.35571252380668367,0.36942552846583476,adequate
llava15_lingoqa,LLaVA-1.5-7B,LingoQA,l2_distance,4,5,non_significant_sdc,102,33,102,0,0.0,0.361436014289534,0.3670841796554126,0.04488295085871029,0.31677340583077496,0.40588317811489105,0.33646459533102957,0.38289477465636773,adequate
llava15_lingoqa,LLaVA-1.5-7B,LingoQA,l2_distance,4,5,significant_sdc,166,41,57,109,0.6566265060240963,0.39821597965404554,0.40035061477398387,0.022221483373845597,0.39219252309020686,0.40652620974852116,0.39147533621099173,0.4036892443599757,adequate
llava15_lingoqa,LLaVA-1.5-7B,LingoQA,l2_distance,5,6,non_sdc,7232,75,7232,0,0.0,0.40810624427718034,0.4059370458126068,0.07256111853215487,0.36107632517814636,0.4694332000799477,0.3925006673868004,0.4237765513927666,adequate
llava15_lingoqa,LLaVA-1.5-7B,LingoQA,l2_distance,5,6,non_significant_sdc,102,33,102,0,0.0,0.46485893052648586,0.4835211075097322,0.05684643173670917,0.41378720331337904,0.5064541772007942,0.4367731785164698,0.48825543362118873,adequate
llava15_lingoqa,LLaVA-1.5-7B,LingoQA,l2_distance,5,6,significant_sdc,166,38,54,112,0.6746987951807228,0.605621295536428,0.6062919460997289,0.2498781314122777,0.5953036124000743,0.6116945932106096,0.557338519773719,0.6791421896563143,adequate
llava15_lingoqa,LLaVA-1.5-7B,LingoQA,l2_distance,6,7,non_sdc,7232,75,7232,0,0.0,0.5834526192180042,0.5811068415641785,0.08578199479074218,0.519977867603302,0.6622048914432526,0.5650557325922677,0.6021902002886693,adequate
llava15_lingoqa,LLaVA-1.5-7B,LingoQA,l2_distance,6,7,non_significant_sdc,102,33,102,0,0.0,0.5329906853094073,0.543083975234857,0.07037416488370965,0.47333190279370324,0.5633838965880628,0.5037457032779586,0.5626745214048019,adequate
llava15_lingoqa,LLaVA-1.5-7B,LingoQA,l2_distance,6,7,significant_sdc,166,38,54,112,0.6746987951807228,0.7182225766065096,0.672801178328845,0.3885704978837579,0.6633807683781702,0.6841958548341479,0.6550008217781704,0.8354401227435216,adequate
llava15_lingoqa,LLaVA-1.5-7B,LingoQA,l2_distance,7,8,non_sdc,7232,75,7232,0,0.0,0.5372180573914647,0.5271230638027191,0.09464650797416956,0.49349234910572276,0.5831319689750671,0.5170920602043829,0.5574518753948122,adequate
llava15_lingoqa,LLaVA-1.5-7B,LingoQA,l2_distance,7,8,non_significant_sdc,102,33,102,0,0.0,0.5572999528930451,0.5533780444461804,0.06160363664281811,0.515064550191164,0.605570992797005,0.531520882208601,0.5824037327700533,adequate
